nodeId;path;principalId;permission
a4a3ec2c-2ef9-45c6-a25a-8f3989b282d4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614062_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
a4a3ec2c-2ef9-45c6-a25a-8f3989b282d4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614062_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
e0312205-5621-4ae1-8f5d-6de4c91fe31f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614179_2023;GROUP_EVERYONE;cmis:read
e0312205-5621-4ae1-8f5d-6de4c91fe31f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614179_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
e0312205-5621-4ae1-8f5d-6de4c91fe31f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614179_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
e0312205-5621-4ae1-8f5d-6de4c91fe31f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614179_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
e0312205-5621-4ae1-8f5d-6de4c91fe31f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614179_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
e0312205-5621-4ae1-8f5d-6de4c91fe31f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614179_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
e0312205-5621-4ae1-8f5d-6de4c91fe31f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614179_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
e0312205-5621-4ae1-8f5d-6de4c91fe31f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614179_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
2dc8cb06-f04c-4963-b362-e43b8a725215;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614434_2023;GROUP_EVERYONE;cmis:read
2dc8cb06-f04c-4963-b362-e43b8a725215;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614434_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
2dc8cb06-f04c-4963-b362-e43b8a725215;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614434_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
2dc8cb06-f04c-4963-b362-e43b8a725215;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614434_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
2dc8cb06-f04c-4963-b362-e43b8a725215;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614434_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
2dc8cb06-f04c-4963-b362-e43b8a725215;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614434_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
2dc8cb06-f04c-4963-b362-e43b8a725215;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614434_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
2dc8cb06-f04c-4963-b362-e43b8a725215;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614434_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
9290b338-a1ce-4112-8633-aa021ad66ad1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614930_2023;GROUP_EVERYONE;cmis:read
9290b338-a1ce-4112-8633-aa021ad66ad1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614930_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
9290b338-a1ce-4112-8633-aa021ad66ad1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614930_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
9290b338-a1ce-4112-8633-aa021ad66ad1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614930_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
9290b338-a1ce-4112-8633-aa021ad66ad1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614930_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
9290b338-a1ce-4112-8633-aa021ad66ad1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614930_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
9290b338-a1ce-4112-8633-aa021ad66ad1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614930_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
9290b338-a1ce-4112-8633-aa021ad66ad1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614930_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
91c42316-dd9e-4bd3-8815-c6b404d252d1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614087_2023;GROUP_EVERYONE;cmis:read
91c42316-dd9e-4bd3-8815-c6b404d252d1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614087_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
91c42316-dd9e-4bd3-8815-c6b404d252d1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614087_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
91c42316-dd9e-4bd3-8815-c6b404d252d1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614087_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
91c42316-dd9e-4bd3-8815-c6b404d252d1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614087_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
91c42316-dd9e-4bd3-8815-c6b404d252d1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614087_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
91c42316-dd9e-4bd3-8815-c6b404d252d1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614087_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
91c42316-dd9e-4bd3-8815-c6b404d252d1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614087_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
e294ffcf-5e7c-49b1-9de1-768d2e022600;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614211_2023;GROUP_EVERYONE;cmis:read
e294ffcf-5e7c-49b1-9de1-768d2e022600;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614211_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
e294ffcf-5e7c-49b1-9de1-768d2e022600;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614211_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
e294ffcf-5e7c-49b1-9de1-768d2e022600;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614211_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
e294ffcf-5e7c-49b1-9de1-768d2e022600;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614211_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
e294ffcf-5e7c-49b1-9de1-768d2e022600;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614211_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
e294ffcf-5e7c-49b1-9de1-768d2e022600;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614211_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
e294ffcf-5e7c-49b1-9de1-768d2e022600;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614211_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
a680ffe2-6e29-4315-9f04-f59345dc46db;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614647_2023;GROUP_EVERYONE;cmis:read
a680ffe2-6e29-4315-9f04-f59345dc46db;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614647_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
a680ffe2-6e29-4315-9f04-f59345dc46db;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614647_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
a680ffe2-6e29-4315-9f04-f59345dc46db;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614647_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
a680ffe2-6e29-4315-9f04-f59345dc46db;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614647_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
a680ffe2-6e29-4315-9f04-f59345dc46db;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614647_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
a680ffe2-6e29-4315-9f04-f59345dc46db;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614647_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
a680ffe2-6e29-4315-9f04-f59345dc46db;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614647_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
f54cb802-e12b-4528-aed0-3dfbc31e3af1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614746_2023;GROUP_EVERYONE;cmis:read
f54cb802-e12b-4528-aed0-3dfbc31e3af1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614746_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
f54cb802-e12b-4528-aed0-3dfbc31e3af1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614746_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
f54cb802-e12b-4528-aed0-3dfbc31e3af1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614746_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
f54cb802-e12b-4528-aed0-3dfbc31e3af1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614746_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
f54cb802-e12b-4528-aed0-3dfbc31e3af1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614746_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
f54cb802-e12b-4528-aed0-3dfbc31e3af1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614746_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
f54cb802-e12b-4528-aed0-3dfbc31e3af1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614746_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
7f3993f1-2e77-4f0c-9cb9-8f836c7bade4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614310_2023;GROUP_EVERYONE;cmis:read
7f3993f1-2e77-4f0c-9cb9-8f836c7bade4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614310_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
7f3993f1-2e77-4f0c-9cb9-8f836c7bade4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614310_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
7f3993f1-2e77-4f0c-9cb9-8f836c7bade4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614310_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
7f3993f1-2e77-4f0c-9cb9-8f836c7bade4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614310_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
7f3993f1-2e77-4f0c-9cb9-8f836c7bade4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614310_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
7f3993f1-2e77-4f0c-9cb9-8f836c7bade4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614310_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
7f3993f1-2e77-4f0c-9cb9-8f836c7bade4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614310_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
f488873f-041b-4df0-8db9-558b53b67aed;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614186_2023;GROUP_EVERYONE;cmis:read
f488873f-041b-4df0-8db9-558b53b67aed;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614186_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
f488873f-041b-4df0-8db9-558b53b67aed;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614186_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
f488873f-041b-4df0-8db9-558b53b67aed;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614186_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
f488873f-041b-4df0-8db9-558b53b67aed;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614186_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
f488873f-041b-4df0-8db9-558b53b67aed;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614186_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
f488873f-041b-4df0-8db9-558b53b67aed;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614186_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
f488873f-041b-4df0-8db9-558b53b67aed;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614186_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
bc960e4b-70fd-420c-8c6d-30745fdfd63e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614831_2023;GROUP_EVERYONE;cmis:read
bc960e4b-70fd-420c-8c6d-30745fdfd63e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614831_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
bc960e4b-70fd-420c-8c6d-30745fdfd63e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614831_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
bc960e4b-70fd-420c-8c6d-30745fdfd63e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614831_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
bc960e4b-70fd-420c-8c6d-30745fdfd63e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614831_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
bc960e4b-70fd-420c-8c6d-30745fdfd63e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614831_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
bc960e4b-70fd-420c-8c6d-30745fdfd63e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614831_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
bc960e4b-70fd-420c-8c6d-30745fdfd63e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614831_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
9d571cea-148b-4c61-9812-354fad28090e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614535_2023;GROUP_EVERYONE;cmis:read
9d571cea-148b-4c61-9812-354fad28090e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614535_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
9d571cea-148b-4c61-9812-354fad28090e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614535_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
9d571cea-148b-4c61-9812-354fad28090e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614535_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
9d571cea-148b-4c61-9812-354fad28090e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614535_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
9d571cea-148b-4c61-9812-354fad28090e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614535_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
9d571cea-148b-4c61-9812-354fad28090e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614535_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
9d571cea-148b-4c61-9812-354fad28090e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614535_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
bd1c57f4-209e-4ce1-9ffc-2cb96bfb6e6a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614078_2023;GROUP_EVERYONE;cmis:read
bd1c57f4-209e-4ce1-9ffc-2cb96bfb6e6a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614078_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
bd1c57f4-209e-4ce1-9ffc-2cb96bfb6e6a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614078_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
bd1c57f4-209e-4ce1-9ffc-2cb96bfb6e6a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614078_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
bd1c57f4-209e-4ce1-9ffc-2cb96bfb6e6a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614078_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
bd1c57f4-209e-4ce1-9ffc-2cb96bfb6e6a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614078_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
bd1c57f4-209e-4ce1-9ffc-2cb96bfb6e6a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614078_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
bd1c57f4-209e-4ce1-9ffc-2cb96bfb6e6a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614078_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
ad2fd4e2-546b-4026-aa46-223427373c76;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614163_2023;GROUP_EVERYONE;cmis:read
ad2fd4e2-546b-4026-aa46-223427373c76;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614163_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
ad2fd4e2-546b-4026-aa46-223427373c76;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614163_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
ad2fd4e2-546b-4026-aa46-223427373c76;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614163_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
ad2fd4e2-546b-4026-aa46-223427373c76;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614163_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
ad2fd4e2-546b-4026-aa46-223427373c76;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614163_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
ad2fd4e2-546b-4026-aa46-223427373c76;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614163_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
ad2fd4e2-546b-4026-aa46-223427373c76;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614163_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
86a86ad7-0629-412a-b872-80aae4183c90;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614345_2023;GROUP_EVERYONE;cmis:read
86a86ad7-0629-412a-b872-80aae4183c90;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614345_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
86a86ad7-0629-412a-b872-80aae4183c90;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614345_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
86a86ad7-0629-412a-b872-80aae4183c90;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614345_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
86a86ad7-0629-412a-b872-80aae4183c90;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614345_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
86a86ad7-0629-412a-b872-80aae4183c90;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614345_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
86a86ad7-0629-412a-b872-80aae4183c90;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614345_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
86a86ad7-0629-412a-b872-80aae4183c90;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614345_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
18d00b2f-7400-4598-8962-218b2ced9973;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614608_2023;GROUP_EVERYONE;cmis:read
18d00b2f-7400-4598-8962-218b2ced9973;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614608_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
18d00b2f-7400-4598-8962-218b2ced9973;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614608_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
18d00b2f-7400-4598-8962-218b2ced9973;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614608_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
18d00b2f-7400-4598-8962-218b2ced9973;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614608_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
